#DOME C - SP1 - Data (G. Picard, A. Royer, L. Arnaud)
#thickness, density, optimal radius (i.e. 2.3*r_opt), temperature
0.0350200803299998142 336.587223901000016 0.000778204775121443815 223.802888352726512
0.0349397590300002392 364.785171144999993 0.000743896635457220123 223.673465425416822
0.0354216867499999033 364.875415608000026 0.000791589200600614773 223.543299542163027
0.0351004015999998309 376.631781746000001 0.000876467050682164651 223.412836476527872
0.115643015000000293 319.829934176999984 0.000830893024050870645 223.13396713623905
0.0436541737599998037 306.018156882000028 0.000717142246868136108 222.842795350232507
0.0467419080099999995 511.519906446999983 0.000783777471701812092 222.725732589860513
0.0457836456500002598 331.286752458000024 0.000904360179773733004 222.605912167290171
0.0468483815999998221 361.860502594000025 0.000856024665730214488 222.485953861615741
0.048019591150000096 377.520054508999976 0.000861747614718622306 222.363100010612925
0.0474872231600000916 355.515911476999975 0.000913697673209295917 222.239418860959688
0.0471678023899997356 319.653489573000002 0.000902530090363121737 222.116840776190941
0.0457836456500002598 309.293624823000016 0.000805329571752303299 221.996468821178325
0.0471678023899997356 350.026028703000009 0.000818274940940317652 221.87609686616571
0.0944089456900001345 351.294019298000023 0.000882193266575773691 221.692755236636884
0.0529552715600001278 345.337871665000023 0.00086521333710873284 221.510977685945875
0.0515175718899998358 346.986844879999978 0.00087900153272322157 221.398341307472265
0.0530750798700001525 322.774075030000006 0.000861197192783157562 221.285575758836302
0.0790734824300001193 321.166261469000005 0.000741730297431930229 221.14310107367956
0.0522364217199999814 362.577211386999977 0.000670894521755243181 221.001530579637716
0.0535543130999993622 480.059419810999998 0.000532822423915623594 220.887473329421397
0.0545127795500004453 507.489106429000003 0.000422675916700019239 220.770961846185145
0.0542731629399995086 506.01255958500002 0.000482845802496580827 220.653675341996376
0.0543929712500004214 480.191119753000009 0.000722187783837697768 220.53651800795916
0.122083870039999987 364.449373212000012 0.000935798185886525411 220.393579770488827
0.063832832410000151 357.274379968000005 0.000977027673444348568 220.265210267555858
0.0629740947399994866 361.671013017999996 0.000982489155816068617 220.177654163170473
0.061399742380000788 330.083526418000019 0.000919912476998812787 220.091778029189186
0.0629740947499994874 344.35950527 0.000801786115866960744 220.005901895200964
0.0603978817800001622 354.75334716399999 0.000738253788613274964 219.920717513731688
0.0628309718099995251 330.405039869000007 0.000714447749508620531 219.835631954048864
0.061972234150000638 345.363690620999989 0.000722098713552878362 219.749459354694409
0.0612566194299999367 354.469854288000022 0.000792164092521631998 219.664373795018463
0.0634034635800002633 405.70465296499998 0.000867217763348792584 219.578300017457366
0.0639759553399992242 405.32794125800001 0.000945635053623297109 219.490348625919296
0.0369257191900000947 406.727620429000012 0.000939305859601627705 219.420679265211902
0.0651209388899998132 435.569750630999977 0.000875406394978512368 219.350219330192232
0.0357807356500003948 345.949836677000008 0.000849134360501975255 219.280549969477931
0.0644053241800000009 358.890587218999997 0.000852692075493866964 219.211374717702768
0.0506655216800000474 370.013192984 0.000839937832588216813 219.13192199995089
0.0448245918700003187 339.539195942999982 0.000883298841518759758 219.084141685086308
0.0428100034799996365 339.671051761999991 0.000955120707644163485 219.059122045555426
0.0433136505700000285 358.475151696000012 0.000843786470319309229 219.034533779120153
0.0451267801300003768 349.483650149000027 0.000566031359243113815 219.009284073941132
0.0453282389699998234 354.521247082999992 0.000475872898831238402 218.983459204634613
0.0451267801299994886 399.51696640900002 0.000544481617117394167 218.957634335328123
0.0448245918800003196 364.495048994999991 0.000658140341109781681 218.931953257050651
0.0445224036100002607 373.575013371000011 0.000783875885360279514 218.906444728011394
0.0450260507099997653 401.805879490999985 0.00086067242778821028 218.880878682562269
0.0456304272299998814 529.078433876999952 0.000683600402544473477 218.854996296843041
0.0456304272299998814 546.614592357999982 0.0005235434789279366 218.828941361885541
0.0463355331800006098 423.459783877999996 0.000489780714500221565 218.802685119480572
0.0415005210099996802 398.496228119000023 0.000507962910990821014 218.777607963536951
0.0817612480200002878 458.940498889000025 0.000664973377532289845 218.742416781141998
0.0442346823399999423 505.96139107800002 0.00080098413104982022 218.706444996855481
0.0437485869399996119 500.426689270999987 0.000706302129583826323 218.681325811066557
0.0438458060100002101 491.038481907000005 0.000802364512674469247 218.656317649303702
0.0437485869299996111 455.615734701000008 0.000983514918661019437 218.631309487543689
0.0427763961099998369 369.213365907000025 0.000946472903091142626 218.606606641853233
0.0419014243800006625 447.584183915999972 0.000893706969767028587 218.582431160281601
0.0879832692699995533 360.563771142000007 0.000820949672479139069 218.54534913573724
0.0531044656000005943 382.64267864499999 0.000816815973249655596 218.517805262521534
0.0523964060599997339 400.72668975800002 0.000906325876951871614 218.506065682648199
0.052868445759999716 443.520421279000004 0.00096900583299444577 218.494352365816269
0.0513343167500002195 385.781508109000015 0.000957694406180494224 218.482757232674089
0.135593402169999599 366.426496885999995 0.000945031419602202199 218.461956903233414
0.0529864556800001552 386.117421218000004 0.000917487546774487591 218.440972732497187
0.109277189220000182 392.939018540000006 0.000908129819858234395 218.422916890968338
0.0523964060599997339 354.620101308000017 0.000899212586576699901 218.40492670704532
0.0529864556800001552 412.736784248999982 0.000820854952927197205 218.393200258692673
0.0531044655999997062 378.30035888499998 0.000750925272674759885 218.381395021213507
0.0534584953800001372 384.795930949000024 0.000825977081708093833 218.369537257649256
0.0535765052900005756 391.244478819999983 0.000922050230278965597 218.357626968001028
0.0534584953800001372 399.934725522999997 0.000875452140946024037 218.345716678352801
0.0534584953699992482 415.940481234999993 0.000866860541918586833 218.333819520225319
0.116731301940000698 387.310152248999998 0.000875970784598730824 218.314881698312405
0.0576546629699992152 378.332717917000025 0.000895525697753191694 218.301794227607161
0.0585595567900005776 394.635483307000015 0.000817384470086136676 218.299185720568801
0.0580424746099996725 394.986370447000013 0.000758449160148600668 218.296568508834952
0.0589473684200001458 382.934961428999998 0.00078723379766656304 218.29394259240587
0.058818097869999697 374.917944956999975 0.000824335778423464292 218.291299266586265
0.0580424746100005606 388.149314720000007 0.000853821200919918882 218.288676251722393
0.0583010156999996809 410.531073333999984 0.000842072606091075356 218.286064843118794
0.0583010156999996809 425.228011077000019 0.000744469266293873552 218.283447631384945
0.0584302862400001288 400.918371535999995 0.000679403941592317219 218.280827518086085
0.0581717451500001204 376.218387604999975 0.000679403941592317219 218.278210306352463
0.108366719779999343 414.65872651799998 0.000679403941592317219 218.274472237475635
0.0720020487199999337 368.815977772999986 0.000679403941592317219 218.270423738048407
0.0531732301300014143 369.13030342899998 0.000679403941592317219 218.26761409395678
0.0365262918299986694 376.241937055999983 0.000679403941592317219 218.265600727306349
0.0364454814500003721 417.055887965000011 0.000679403941592317219 218.263962826328338
0.0370919644900009615 408.040304886000001 0.000679403941592317219 218.262312228443534
0.0367687229699988904 418.087070105999999 0.000679403941592317219 218.260654375183435
0.0363646710600011858 435.123039905999974 0.000679403941592317219 218.259012846518004
0.0369303437299990378 392.943628473999979 0.000679403941592317219 218.25895257373665
0.0368495333500007405 391.651052610000022 0.000679403941592317219 218.25961622787392
0.0368495333499989641 400.623661605999985 0.000679403941592317219 218.260279155117246
0.03596061916999993 396.083892634999984 0.000679403941592317219 218.260934086527641
0.0362838606800011121 406.120165595000003 0.000679403941592317219 218.261583929680569
0.0368495333499989641 412.954571591999979 0.000679403941592317219 218.262241768666485
0.0366879125900005931 438.098148732000027 0.000679403941592317219 218.262903242122007
0.0368495333500007405 401.61234798800001 0.000679403941592317219 218.263564715577559
0.090460343869999349 410.695161580999979 0.000679403941592317219 218.264709875071901
0.0587539286399998417 415.541738635999991 0.000679403941592317219 218.266052065831843
0.0587539286399998417 393.411682684000027 0.000679403941592317219 218.267109055606426
0.0588833425700006075 411.712577984999996 0.000679403941592317219 218.268167209466554
0.0588833425799997201 460.082160954000017 0.000679403941592317219 218.269226527412371
0.0588833425799997201 457.740842274999977 0.000679403941592317219 218.270285845358245
0.0581068589400004498 439.901361214000019 0.000679403941592317219 218.271338178790188
0.0588833425700006075 452.011880571999995 0.000679403941592317219 218.272390512222046
0.0588833425799997201 397.274892270999999 0.000679403941592317219 218.273449830167863
0.0592715843999993552 376.129873067999995 0.000679403941592317219 218.274512640370716
0.0582362728800003282 343.608219570000017 0.000679403941592317219 218.275569630145299
0.101604282320000294 398.973320613999988 0.000679403941592317219 218.278454613063758
0.0426035502999990712 427.879721105999977 0.000679403941592317219 218.283374789970139
0.0438594372600000781 511.04568425399998 0.000679403941592317219 218.286324790583308
0.0438594372700009671 527.794922507000024 0.000679403941592317219 218.289317640367386
0.0438594372600000781 508.174641083999973 0.000679403941592317219 218.292310490151465
0.0438594372699991908 488.490802120000012 0.000679403941592317219 218.295303339935543
0.0436662238899998556 487.884619912000005 0.000679403941592317219 218.298289597539821
0.0441492573299999691 414.325501723999992 0.000679403941592317219 218.301285743413956
0.0441492573400008581 406.570590187999983 0.000679403941592317219 218.304298369738461
0.043762830579998635 432.612771805000023 0.000679403941592317219 218.307297811702995
0.0631807752300002079 406.434734279999986 0.000679403941592317219 218.310946583410015
0.0441492574000008631 426.249597177999988 0.000679403941592317219 218.314608539479366
0.0436662238999989682 433.579347342999995 0.000679403941592317219 218.31760468535623
0.0437628305000004048 425.981816874999993 0.000679403941592317219 218.320587646868063
0.0439560439999997499 425.314158612000028 0.000679403941592317219 218.323580496651118
0.0438594373000000814 451.282889613000009 0.000679403941592317219 218.326576642527982
0.0440526506000011864 435.345612773000028 0.000679403941592317219 218.329576084491862
0.102055564499998752 404.238564407000013 0.000679403941592317219 218.334561099887424
0.0599164927000011005 444.80861924300001 0.000679403941592317219 218.340087368196436
0.0596531234999986282 465.007104136000009 0.000679403941592317219 218.344166922362433
0.0596531235000004045 450.949479085000007 0.000679403941592317219 218.344298687749699
0.0597848080999998643 439.289194855999995 0.000679403941592317219 218.343802062439011
0.119701300700000957 454.371434752000027 0.000679403941592317219 218.343055755605405
0.0597848080999998643 471.141334888000017 0.000679403941592317219 218.342309448771772
0.0597848080999998643 469.400308074000009 0.000679403941592317219 218.341812275913895
0.0599164926999993241 485.237108834000026 0.000679403941592317219 218.341314555508802
0.0599164927000011005 460.365537868999979 0.000679403941592317219 218.340816287556521
0.0599164926999993241 435.614657200000011 0.000679403941592317219 218.340318019604211
0.0599164926999993241 436.785178588000008 0.000679403941592317219 218.33981975165193
0.0625313118000008217 442.67346188099998 0.000679403941592317219 218.339310611229479
0.0371100857000001838 464.970762705000027 0.000679403941592317219 218.338896300303901
0.0371100857000001838 453.967153059999987 0.000679403941592317219 218.338587691345367
0.0371918259999990397 451.634827970000003 0.000679403941592317219 218.338278742509004
0.0371918259000008078 445.041140964000022 0.000679403941592317219 218.337969453795296
0.0371918259999990397 426.238450382999986 0.000679403941592317219 218.337660165081559
0.0371100857000001838 432.924531220000006 0.000679403941592317219 218.337351216245224
0.0371918260000008161 441.13169243599998 0.000679403941592317219 218.33704226740889
0.0371100857000001838 471.577959932999988 0.000679403941592317219 218.336733318572556
0.0371918258999990314 467.547299806000012 0.000679403941592317219 218.336424369736619
0.0371918260000008161 433.263955968999994 0.000679403941592317219 218.336965627107816
0.0371918259999990397 455.042506950000018 0.000679403941592317219 218.337546749389048
0.0370283454000013279 457.316759472999991 0.000679403941592317219 218.338126594478126
0.0371100857000001838 447.754524107999998 0.000679403941592317219 218.338705800971098
0.0373553064999985196 428.30611541899998 0.000679403941592317219 218.339287561847669
1000 427.233457188999978 0.000679403941592317219 218.339869961320318
